,id,px,py
3330,27,1622.271729,1315.761142
3331,27,1622.271729,1315.761142
3332,27,1620.067588,1315.024063
3333,27,1620.067588,1315.024063
3334,27,1618.575555,1314.858218
3335,27,1618.575555,1314.858218
3336,27,1619.931955,1316.977312
3337,27,1619.931955,1316.977312
3338,27,1619.523086,1316.961799
3339,27,1619.523086,1316.961799
3340,27,1615.651913,1311.429744
3341,27,1615.651913,1311.429744
3342,27,1618.209877,1310.014912
3343,27,1618.209877,1310.014912
3344,27,1620.767842,1308.60008
3345,27,1620.767842,1308.60008
3346,27,1617.237235,1322.697023
3347,27,1617.237235,1322.697023
3348,27,1611.314918,1326.990343
3349,27,1611.314918,1326.990343
3350,27,1612.339242,1322.980896
3351,27,1612.339242,1322.980896
3352,27,1614.661983,1323.480354
3353,27,1614.661983,1323.480354
3354,27,1618.099085,1324.128485
3355,27,1618.099085,1324.128485
3356,27,1619.116146,1323.51399
3357,27,1619.116146,1323.51399
3358,27,1618.832217,1323.437671
3359,27,1618.832217,1323.437671
3360,27,1618.98703,1323.539595
3361,27,1618.98703,1323.539595
3362,27,1619.46339,1323.811391
3363,27,1619.46339,1323.811391
3364,27,1619.93975,1324.083187
3365,27,1619.93975,1324.083187
3366,27,1620.416109,1324.354983
3367,27,1620.416109,1324.354983
3368,27,1620.892469,1324.626779
3369,27,1620.892469,1324.626779
3370,27,1621.071816,1325.022416
3371,27,1621.071816,1325.022416
3372,27,1621.19176,1325.442821
3373,27,1621.19176,1325.442821
3374,27,1621.311704,1325.863226
3375,27,1621.311704,1325.863226
3376,27,1621.431648,1326.283631
3377,27,1621.431648,1326.283631
3378,27,1621.551593,1326.704036
3379,27,1621.551593,1326.704036
3380,27,1621.671537,1327.124441
3381,27,1621.671537,1327.124441
3382,27,1621.791481,1327.544846
3383,27,1621.791481,1327.544846
3384,27,1621.911426,1327.965251
3385,27,1621.911426,1327.965251
3386,27,1622.03137,1328.385656
3387,27,1622.03137,1328.385656
3388,28,174.0278517,768.485364
3389,28,174.0278517,768.485364
3390,28,174.0278517,768.485364
3391,28,174.0278517,768.485364
3392,28,174.0278517,768.485364
3393,28,174.0278517,768.485364
3394,28,174.0278517,768.485364
3395,28,174.0278517,768.485364
3396,28,174.0278517,768.485364
3397,28,174.0278517,768.485364
3398,28,174.0278517,768.485364
3399,28,174.0278517,768.485364
3400,28,174.0278517,768.485364
3401,28,174.0278517,768.485364
3402,28,174.0278517,768.485364
3403,28,174.0278517,768.485364
3404,28,174.0278517,768.485364
3405,28,174.0278517,768.485364
3406,28,174.0278517,768.485364
3407,28,174.0278517,768.485364
3408,28,174.0278517,768.485364
3409,28,174.0278517,768.485364
3410,28,174.0278517,768.485364
3411,28,174.0278517,768.485364
3412,28,174.0278517,768.485364
3413,28,174.0278517,768.485364
3414,28,174.0278517,768.485364
3415,28,174.0278517,768.485364
3416,28,174.0278517,768.485364
3417,28,174.0278517,768.485364
3418,28,174.0278517,768.485364
3419,28,174.0278517,768.485364
3420,28,174.0278517,768.485364
3421,28,174.0278517,768.485364
3422,28,174.0278517,768.485364
3423,28,174.0278517,768.485364
3424,28,174.0278517,768.485364
3425,28,174.0278517,768.485364
3426,28,174.0278517,768.485364
3427,28,174.0278517,768.485364
3428,28,174.0278517,768.485364
3429,28,174.0278517,768.485364
3430,28,174.0278517,768.485364
3431,28,174.0278517,768.485364
3432,28,174.0278517,768.485364
3433,28,174.0278517,768.485364
3434,28,174.0278517,768.485364
3435,28,174.0278517,768.485364
3436,28,174.0278517,768.485364
3437,28,174.0278517,768.485364
3438,28,174.0278517,768.485364
3439,28,174.0278517,768.485364
3440,28,174.0278517,768.485364
3441,28,174.0278517,768.485364
3442,28,174.0278517,768.485364
3443,28,174.0278517,768.485364
3444,28,174.0278517,768.485364
3445,28,174.0278517,768.485364
3446,28,174.0278517,768.485364
3447,28,174.0278517,768.485364
3448,28,174.0278517,768.485364
3449,28,174.0278517,768.485364
3450,28,174.0278517,768.485364
3451,28,174.0278517,768.485364
3452,28,174.0278517,768.485364
3453,28,174.0278517,768.485364
3454,28,174.0278517,768.485364
3455,28,174.0278517,768.485364
3456,28,174.0278517,768.485364
3457,28,174.0278517,768.485364
3458,28,174.0278517,768.485364
3459,28,174.0278517,768.485364
3460,28,174.0278517,768.485364
3461,28,174.0278517,768.485364
3462,28,174.0278517,768.485364
3463,28,174.0278517,768.485364
3464,28,174.0278517,768.485364
3465,28,174.0278517,768.485364
3466,28,174.0278517,768.485364
3467,28,174.0278517,768.485364
3468,28,174.0278517,768.485364
3469,28,174.0278517,768.485364
3470,28,174.0278517,768.485364
3471,28,174.0278517,768.485364
3472,28,174.0278517,768.485364
3473,28,174.0278517,768.485364
3474,28,174.0278517,768.485364
3475,28,174.0278517,768.485364
3476,28,174.0278517,768.485364
3477,28,174.0278517,768.485364
3478,28,174.0278517,768.485364
3479,28,174.0278517,768.485364
3480,28,174.0278517,768.485364
3481,28,174.0278517,768.485364
3482,28,174.0278517,768.485364
3483,28,174.0278517,768.485364
3484,28,174.0278517,768.485364
3485,28,174.0278517,768.485364
3486,28,174.0278517,768.485364
3487,28,174.0278517,768.485364
3488,28,174.0278517,768.485364
3489,28,174.0278517,768.485364
3490,28,174.0278517,768.485364
3491,28,174.0278517,768.485364
3492,28,174.0278517,768.485364
3493,28,174.0278517,768.485364
3494,28,174.0278517,768.485364
3495,28,174.0278517,768.485364
3496,28,174.0278517,768.485364
3497,28,174.0278517,768.485364
3498,28,174.0278517,768.485364
3499,28,174.0278517,768.485364
3500,28,174.0278517,768.485364
3501,28,174.0278517,768.485364
3502,28,174.0278517,768.485364
3503,28,174.0278517,768.485364
3504,28,174.0278517,768.485364
3505,28,174.0278517,768.485364
3506,28,174.0278517,768.485364
3507,28,174.0278517,768.485364
3508,28,174.0278517,768.485364
3509,29,2023.666486,1963.937982
3510,29,2015.107995,1932.13777
3511,29,2015.107995,1932.13777
3512,29,2004.659927,1894.358029
3513,29,2004.659927,1894.358029
3514,29,1998.657958,1857.212473
3515,29,1998.657958,1857.212473
3516,29,2001.770084,1857.212473
3517,29,2001.770084,1857.212473
3518,29,1952.419827,1796.873609
3519,29,1952.419827,1796.873609
3520,29,1926.52232,1795.424017
3521,29,1926.52232,1795.424017
3522,29,1925.855468,1796.239413
3523,29,1925.855468,1796.239413
3524,29,1954.62964,1814.364522
3525,29,1954.62964,1814.364522
3526,29,1997.413012,1849.22165
3527,29,1997.413012,1849.22165
3528,29,1927.166252,1948.173777
3529,29,1927.166252,1948.173777
3530,29,1734.766712,2008.748211
3531,29,1734.766712,2008.748211
3532,29,1597.919466,2257.170461
3533,29,1597.919466,2257.170461
3534,29,1592.962188,2500.863405
3535,29,1592.962188,2500.863405
3536,29,1520.715026,2547.684931
3537,29,1520.715026,2547.684931
3538,29,1431.261928,2425.811283
3539,29,1431.261928,2425.811283
3540,29,1385.912934,1970.388627
3541,29,1385.912934,1970.388627
3542,29,1366.706302,1918.1493
3543,29,1366.706302,1918.1493
3544,29,1367.373208,1920.541112
3545,29,1367.373208,1920.541112
3546,29,1368.329086,1921.302147
3547,29,1368.329086,1921.302147
3548,29,1367.951178,1920.885388
3549,29,1367.951178,1920.885388
3550,29,1369.173821,1921.75514
3551,29,1369.173821,1921.75514
3552,29,1369.040442,1921.265906
3553,29,1369.040442,1921.265906
3554,29,1368.462463,1920.867272
3555,29,1368.462463,1920.867272
3556,29,1368.195703,1920.885388
3557,29,1368.195703,1920.885388
3558,29,1367.039755,1920.486754
3559,29,1367.039755,1920.486754
3560,29,1368.97375,1920.77667
3561,29,1368.97375,1920.77667
3562,29,1366.839686,1919.7982
3563,29,1366.839686,1919.7982
3564,29,1359.97064,1919.182135
3565,29,1359.97064,1919.182135
3566,29,1359.859497,1919.164014
3567,29,1359.859497,1919.164014
3568,29,1360.393009,1918.457338
3569,29,1360.393009,1918.457338
3570,29,1362.149178,1917.641942
3571,29,1362.149178,1917.641942
3572,29,1365.572575,1917.569465
3573,29,1365.572575,1917.569465
3574,29,1366.639605,1917.877502
3575,29,1366.639605,1917.877502
3576,29,1367.150905,1918.239901
3577,29,1367.150905,1918.239901
3578,29,1366.484002,1918.330502
3579,29,1366.484002,1918.330502
3580,29,1366.172787,1918.366742
3581,29,1366.172787,1918.366742
3582,29,1366.506232,1918.45734
3583,29,1366.506232,1918.45734
3584,29,1367.128669,1918.547935
3585,29,1367.128669,1918.547935
3586,29,1368.573605,1918.69289
3587,29,1368.573605,1918.69289
3588,29,1368.884831,1918.819732
3589,29,1368.884831,1918.819732
3590,29,1368.662524,1918.928456
3591,29,1368.662524,1918.928456
3592,29,1368.773683,1919.327095
3593,29,1368.773683,1919.327095
3594,29,1368.840371,1919.653241
3595,29,1368.840371,1919.653241
3596,29,1368.951523,1919.961277
3597,29,1368.951523,1919.961277
3598,29,1368.995985,1919.99752
3599,29,1368.995985,1919.99752
3600,29,1369.062671,1919.617002
3601,29,1369.062671,1919.617002
3602,29,1369.284972,1919.290853
3603,29,1369.284972,1919.290853
3604,29,1369.618416,1918.638528
3605,29,1369.618416,1918.638528
3606,29,1369.485041,1918.529815
3607,29,1369.485041,1918.529815
3608,29,1369.996317,1918.276142
3609,29,1369.996317,1918.276142
3610,29,1370.018557,1917.460753
3611,29,1370.018557,1917.460753
3612,29,1369.551732,1917.116477
3613,29,1369.551732,1917.116477
3614,29,1368.795909,1916.337315
3615,29,1368.795909,1916.337315
3616,29,1368.329086,1916.228597
3617,29,1368.329086,1916.228597
3618,29,1368.217936,1914.760901
3619,29,1368.217936,1914.760901
3620,29,1368.040099,1914.833374
3621,29,1368.040099,1914.833374
3622,29,1367.684422,1915.304491
3623,29,1367.684422,1915.304491
3624,29,1368.573605,1915.540056
3625,29,1368.573605,1915.540056
3626,29,1369.173818,1915.974925
3627,29,1369.173818,1915.974925
3628,29,1370.352004,1916.17424
3629,29,1370.352004,1916.17424
3630,30,1438.575559,1807.926669
3631,30,1186.266226,1985.04753
3632,30,1186.266226,1985.04753
3633,30,912.6161901,2213.447353
3634,30,912.6161901,2213.447353
3635,30,832.3662634,2491.31429
3636,30,832.3662634,2491.31429
3637,30,775.1242818,2622.773299
3638,30,775.1242818,2622.773299
3639,30,841.0359258,2835.22774
3640,30,841.0359258,2835.22774
3641,30,687.64963,2888.952899
3642,30,687.64963,2888.952899
3643,30,735.2216102,2722.794488
3644,30,735.2216102,2722.794488
3645,30,827.6979834,2805.511296
3646,30,827.6979834,2805.511296
3647,30,827.6979834,2805.511296
3648,30,827.6979834,2805.511296
3649,30,827.6979834,2805.511296
3650,30,827.6979834,2805.511296
3651,30,827.6979834,2805.511296
3652,30,827.6979834,2805.511296
3653,30,827.6979834,2805.511296
3654,30,827.6979834,2805.511296
3655,30,827.6979834,2805.511296
3656,30,827.6979834,2805.511296
3657,30,827.6979834,2805.511296
3658,30,827.6979834,2805.511296
3659,30,827.6979834,2805.511296
3660,30,827.6979834,2805.511296
3661,30,827.6979834,2805.511296
3662,30,827.6979834,2805.511296
3663,30,827.6979834,2805.511296
3664,30,827.6979834,2805.511296
3665,30,827.6979834,2805.511296
3666,30,827.6979834,2805.511296
3667,30,827.6979834,2805.511296
3668,30,827.6979834,2805.511296
3669,30,827.6979834,2805.511296
3670,30,827.6979834,2805.511296
3671,30,827.6979834,2805.511296
3672,30,827.6979834,2805.511296
3673,30,827.6979834,2805.511296
3674,30,827.6979834,2805.511296
3675,30,827.6979834,2805.511296
3676,30,827.6979834,2805.511296
3677,30,827.6979834,2805.511296
3678,30,827.6979834,2805.511296
3679,30,827.6979834,2805.511296
3680,30,827.6979834,2805.511296
3681,30,827.6979834,2805.511296
3682,30,827.6979834,2805.511296
3683,30,827.6979834,2805.511296
3684,30,827.6979834,2805.511296
3685,30,827.6979834,2805.511296
3686,30,827.6979834,2805.511296
3687,30,827.6979834,2805.511296
3688,30,827.6979834,2805.511296
3689,30,827.6979834,2805.511296
3690,30,827.6979834,2805.511296
3691,30,827.6979834,2805.511296
3692,30,827.6979834,2805.511296
3693,30,827.6979834,2805.511296
3694,30,827.6979834,2805.511296
3695,30,827.6979834,2805.511296
3696,30,827.6979834,2805.511296
3697,30,827.6979834,2805.511296
3698,30,827.6979834,2805.511296
3699,30,827.6979834,2805.511296
3700,30,827.6979834,2805.511296
3701,30,827.6979834,2805.511296
3702,30,827.6979834,2805.511296
3703,30,827.6979834,2805.511296
3704,30,827.6979834,2805.511296
3705,30,827.6979834,2805.511296
3706,30,827.6979834,2805.511296
3707,30,827.6979834,2805.511296
3708,30,827.6979834,2805.511296
3709,30,827.6979834,2805.511296
3710,30,827.6979834,2805.511296
3711,30,827.6979834,2805.511296
3712,30,827.6979834,2805.511296
3713,30,827.6979834,2805.511296
3714,30,827.6979834,2805.511296
3715,30,827.6979834,2805.511296
3716,30,827.6979834,2805.511296
3717,30,827.6979834,2805.511296
3718,30,827.6979834,2805.511296
3719,30,827.6979834,2805.511296
3720,30,827.6979834,2805.511296
3721,30,827.6979834,2805.511296
3722,30,827.6979834,2805.511296
3723,30,827.6979834,2805.511296
3724,30,827.6979834,2805.511296
3725,30,827.6979834,2805.511296
3726,30,827.6979834,2805.511296
3727,30,827.6979834,2805.511296
3728,30,827.6979834,2805.511296
3729,30,827.6979834,2805.511296
3730,30,827.6979834,2805.511296
3731,30,827.6979834,2805.511296
3732,30,827.6979834,2805.511296
3733,30,827.6979834,2805.511296
3734,30,827.6979834,2805.511296
3735,30,827.6979834,2805.511296
3736,30,827.6979834,2805.511296
3737,30,827.6979834,2805.511296
3738,30,827.6979834,2805.511296
3739,30,827.6979834,2805.511296
3740,30,827.6979834,2805.511296
3741,30,827.6979834,2805.511296
3742,30,827.6979834,2805.511296
3743,30,827.6979834,2805.511296
3744,30,827.6979834,2805.511296
3745,30,827.6979834,2805.511296
3746,30,827.6979834,2805.511296
3747,30,827.6979834,2805.511296
3748,30,827.6979834,2805.511296
3749,30,827.6979834,2805.511296
3750,30,827.6979834,2805.511296
3751,31,1944.861654,2238.814971
3752,31,1923.918292,2230.679708
3753,31,1923.918292,2230.679708
3754,31,1902.974931,2222.544446
3755,31,1902.974931,2222.544446
3756,31,1882.03157,2214.409183
3757,31,1882.03157,2214.409183
3758,31,1861.088209,2206.273921
3759,31,1861.088209,2206.273921
3760,31,1839.024873,2201.977558
3761,31,1839.024873,2201.977558
3762,31,1789.607858,2228.124372
3763,31,1789.607858,2228.124372
3764,31,1752.772892,2249.451252
3765,31,1752.772892,2249.451252
3766,31,1722.028981,2255.775028
3767,31,1722.028981,2255.775028
3768,31,1667.765793,2242.221499
3769,31,1667.765793,2242.221499
3770,31,1806.458098,2051.837055
3771,31,1806.458098,2051.837055
3772,31,1675.257254,1749.363535
3773,31,1675.257254,1749.363535
3774,31,1578.423833,1629.99041
3775,31,1578.423833,1629.99041
3776,31,1871.903136,1312.205672
3777,31,1871.903136,1312.205672
3778,31,1988.321031,1002.429872
3779,31,1988.321031,1002.429872
3780,31,1904.780888,892.6421123
3781,31,1904.780888,892.6421123
3782,31,1882.573034,898.0599265
3783,31,1882.573034,898.0599265
3784,31,1917.340833,893.6387007
3785,31,1917.340833,893.6387007
3786,31,1988.543248,1002.502351
3787,31,1988.543248,1002.502351
3788,31,2046.585512,1056.281866
3789,31,2046.585512,1056.281866
3790,31,1812.571295,1384.431124
3791,31,1812.571295,1384.431124
3792,31,1537.720899,1675.289863
3793,31,1537.720899,1675.289863
3794,31,1404.29706,1839.364494
3795,31,1404.29706,1839.364494
3796,31,1344.587554,1879.753486
3797,31,1344.587554,1879.753486
3798,31,1012.784108,2197.62895
3799,31,1012.784108,2197.62895
3800,31,1160.946371,2792.610012
3801,31,1160.946371,2792.610012
3802,31,933.089928,2897.813464
3803,31,933.089928,2897.813464
3804,31,753.9614112,3020.502511
3805,31,753.9614112,3020.502511
3806,31,674.1560832,2864.273751
3807,31,674.1560832,2864.273751
3808,31,724.3734202,2731.491985
3809,31,724.3734202,2731.491985
3810,31,731.7982098,2739.482809
3811,31,731.7982098,2739.482809
3812,31,760.7859901,2744.175838
3813,31,760.7859901,2744.175838
3814,31,760.7859901,2744.175838
3815,31,760.7859901,2744.175838
3816,31,760.7859901,2744.175838
3817,31,760.7859901,2744.175838
3818,31,760.7859901,2744.175838
3819,31,760.7859901,2744.175838
3820,31,760.7859901,2744.175838
3821,31,760.7859901,2744.175838
3822,31,760.7859901,2744.175838
3823,31,760.7859901,2744.175838
3824,31,760.7859901,2744.175838
3825,31,760.7859901,2744.175838
3826,31,760.7859901,2744.175838
3827,31,760.7859901,2744.175838
3828,31,760.7859901,2744.175838
3829,31,760.7859901,2744.175838
3830,31,760.7859901,2744.175838
3831,31,760.7859901,2744.175838
3832,31,760.7859901,2744.175838
3833,31,760.7859901,2744.175838
3834,31,760.7859901,2744.175838
3835,31,760.7859901,2744.175838
3836,31,760.7859901,2744.175838
3837,31,760.7859901,2744.175838
3838,31,760.7859901,2744.175838
3839,31,760.7859901,2744.175838
3840,31,760.7859901,2744.175838
3841,31,760.7859901,2744.175838
3842,31,760.7859901,2744.175838
3843,31,760.7859901,2744.175838
3844,31,760.7859901,2744.175838
3845,31,760.7859901,2744.175838
3846,31,760.7859901,2744.175838
3847,31,760.7859901,2744.175838
3848,31,760.7859901,2744.175838
3849,31,760.7859901,2744.175838
3850,31,760.7859901,2744.175838
3851,31,760.7859901,2744.175838
3852,31,760.7859901,2744.175838
3853,31,760.7859901,2744.175838
3854,31,760.7859901,2744.175838
3855,31,760.7859901,2744.175838
3856,31,760.7859901,2744.175838
3857,31,760.7859901,2744.175838
3858,31,760.7859901,2744.175838
3859,31,760.7859901,2744.175838
3860,31,760.7859901,2744.175838
3861,31,760.7859901,2744.175838
3862,31,760.7859901,2744.175838
3863,31,760.7859901,2744.175838
3864,31,760.7859901,2744.175838
3865,31,760.7859901,2744.175838
3866,31,760.7859901,2744.175838
3867,31,760.7859901,2744.175838
3868,31,760.7859901,2744.175838
3869,31,760.7859901,2744.175838
3870,31,760.7859901,2744.175838
3871,31,760.7859901,2744.175838
3872,32,52.09686336,979.3090323
3873,32,54.31985436,1033.557645
3874,32,54.31985436,1033.557645
3875,32,234.8821976,1065.468595
3876,32,234.8821976,1065.468595
3877,32,439.0082255,1063.588666
3878,32,439.0082255,1063.588666
3879,32,483.0409775,1066.260144
3880,32,483.0409775,1066.260144
3881,32,481.5344444,1068.770325
3882,32,481.5344444,1068.770325
3883,32,481.8490171,1069.001097
3884,32,481.8490171,1069.001097
3885,32,482.1635899,1069.231868
3886,32,482.1635899,1069.231868
3887,32,487.6917028,1073.676856
3888,32,487.6917028,1073.676856
3889,32,664.3638122,1500.547216
3890,32,664.3638122,1500.547216
3891,32,888.4173642,1922.637829
3892,32,888.4173642,1922.637829
3893,32,1060.278287,2058.840338
3894,32,1060.278287,2058.840338
3895,32,1360.926531,1860.691468
3896,32,1360.926531,1860.691468
3897,32,1410.26949,1948.71738
3898,32,1410.26949,1948.71738
3899,32,1443.132691,2372.901537
3900,32,1443.132691,2372.901537
3901,32,1601.187256,2480.578329
3902,32,1601.187256,2480.578329
3903,32,1629.927355,2331.368463
3904,32,1629.927355,2331.368463
3905,32,1774.13587,2230.694028
3906,32,1774.13587,2230.694028
3907,32,1859.720826,2229.57394
3908,32,1859.720826,2229.57394
3909,32,1843.159634,2249.973716
3910,32,1843.159634,2249.973716
3911,32,1836.60183,2248.569493
3912,32,1836.60183,2248.569493
3913,32,1828.429794,2232.35125
3914,32,1828.429794,2232.35125
3915,32,1808.555389,2225.025353
3916,32,1808.555389,2225.025353
3917,32,1788.680983,2217.699456
3918,32,1788.680983,2217.699456
3919,32,1768.806578,2210.373559
3920,32,1768.806578,2210.373559
3921,32,1748.932173,2203.047662
3922,32,1748.932173,2203.047662
3923,32,1841.227347,2236.821873
3924,32,1841.227347,2236.821873
3925,32,1807.347302,2250.393454
3926,32,1807.347302,2250.393454
3927,32,1812.815826,2232.563724
3928,32,1812.815826,2232.563724
3929,32,1841.85048,2207.03495
3930,32,1841.85048,2207.03495
3931,32,1883.010688,2183.689108
3932,32,1883.010688,2183.689108
3933,32,1923.770459,2192.405774
3934,32,1923.770459,2192.405774
3935,32,1947.973753,2221.057667
3936,32,1947.973753,2221.057667
3937,32,1960.994048,2260.662336
3938,32,1960.994048,2260.662336
3939,32,1951.048959,2257.810587
3940,32,1951.048959,2257.810587
3941,32,1948.529483,2256.119477
3942,32,1948.529483,2256.119477
3943,32,1948.529483,2256.119477
3944,32,1948.529483,2256.119477
3945,32,1948.529483,2256.119477
3946,32,1948.529483,2256.119477
3947,32,1948.529483,2256.119477
3948,32,1948.529483,2256.119477
3949,32,1948.529483,2256.119477
3950,32,1948.529483,2256.119477
3951,32,1948.529483,2256.119477
3952,32,1948.529483,2256.119477
3953,32,1948.529483,2256.119477
3954,32,1948.529483,2256.119477
3955,32,1948.529483,2256.119477
3956,32,1948.529483,2256.119477
3957,32,1948.529483,2256.119477
3958,32,1948.529483,2256.119477
3959,32,1948.529483,2256.119477
3960,32,1948.529483,2256.119477
3961,32,1948.529483,2256.119477
3962,32,1948.529483,2256.119477
3963,32,1948.529483,2256.119477
3964,32,1948.529483,2256.119477
3965,32,1948.529483,2256.119477
3966,32,1948.529483,2256.119477
3967,32,1948.529483,2256.119477
3968,32,1948.529483,2256.119477
3969,32,1948.529483,2256.119477
3970,32,1948.529483,2256.119477
3971,32,1948.529483,2256.119477
3972,32,1948.529483,2256.119477
3973,32,1948.529483,2256.119477
3974,32,1948.529483,2256.119477
3975,32,1948.529483,2256.119477
3976,32,1948.529483,2256.119477
3977,32,1948.529483,2256.119477
3978,32,1948.529483,2256.119477
3979,32,1948.529483,2256.119477
3980,32,1948.529483,2256.119477
3981,32,1948.529483,2256.119477
3982,32,1948.529483,2256.119477
3983,32,1948.529483,2256.119477
3984,32,1948.529483,2256.119477
3985,32,1948.529483,2256.119477
3986,32,1948.529483,2256.119477
3987,32,1948.529483,2256.119477
3988,32,1948.529483,2256.119477
3989,32,1948.529483,2256.119477
3990,32,1948.529483,2256.119477
3991,32,1948.529483,2256.119477
3992,32,1948.529483,2256.119477
0,33,601.3532513854476,1832.06391841312
1,33,601.3532513854476,1832.06391841312
2,33,572.3940280538204,1872.7937321718268
3,33,518.8693945865688,1869.4658965891135
4,33,567.5674908322768,1876.5194611388988
5,33,576.4549766130932,1877.6407970419093
6,33,576.4549766130932,1877.6407970419093
7,33,576.4549766130932,1877.6407970419093
8,33,531.7623514874657,1891.8835716132453
9,33,531.7623514874657,1891.8835716132453
10,33,518.8693945865688,1869.4658965891135
11,33,572.3940280538204,1872.7937321718268
12,33,601.3532513854476,1832.06391841312
13,33,601.3532513854476,1832.06391841312
14,33,601.3532513854476,1832.06391841312
15,33,586.629538986479,1732.6990885789971
16,33,624.1211924877774,1711.9634174093808
17,33,624.1211924877774,1711.9634174093808
18,33,624.1211924877774,1711.9634174093808
19,33,640.8753791655939,1677.8711887529416
20,33,677.7567808342018,1684.7258066105474
21,33,712.618803710381,1667.0285940156698
22,33,712.618803710381,1667.0285940156698
23,33,694.8549276359558,1718.6823897939366
24,33,694.8549276359558,1718.6823897939366
25,33,694.8549276359558,1718.6823897939366
26,33,694.8549276359558,1718.6823897939366
27,33,664.3867179549908,1831.1867443608292
28,33,664.3867179549908,1831.1867443608292
29,33,664.3867179549908,1831.1867443608292
30,33,664.3867179549908,1831.1867443608292
31,33,688.5194040642859,1907.1843808671779
32,33,688.5194040642859,1907.1843808671779
33,33,711.9752654137022,1914.274117541996
34,33,700.8464910836884,1934.2953892251828
35,33,700.8464910836884,1934.2953892251828
36,33,757.6775799359382,1979.16691139848
37,33,700.8464910836884,1934.2953892251828
38,33,646.2455952934283,1970.9648818515877
39,33,646.2455952934283,1970.9648818515877
40,33,637.8685019541258,1963.9655754912797
41,33,637.8685019541258,1963.9655754912797
42,33,637.8685019541258,1963.9655754912797
43,33,519.4685509312632,1918.5876435559549
44,33,519.4685509312632,1918.5876435559549
45,33,510.7253064928193,1949.2435202520116
46,33,510.7253064928193,1949.2435202520116
47,33,559.9116042048375,2004.360797084757
48,33,559.9116042048375,2004.360797084757
49,33,598.1688463676185,2028.1077977350158
50,33,559.9116042048375,2004.360797084757
51,33,559.9116042048375,2004.360797084757
52,33,576.5104540522855,2031.2638157196454
53,33,576.5104540522855,2031.2638157196454
54,33,587.2175998439657,2028.2434432067807
55,33,598.1688463676185,2028.1077977350158
56,33,646.2455952934283,1970.9648818515877
57,33,646.2455952934283,1970.9648818515877
58,33,648.6644116481982,1961.41544061541
59,33,700.8464910836884,1934.2953892251828
60,33,700.8464910836884,1934.2953892251828
61,33,711.9752654137022,1914.274117541996
62,33,725.8890071984155,1885.4811053294752
63,33,729.3840858761937,1880.615954396234
64,33,796.1234453930762,1827.2258965752592
65,33,796.1234453930762,1827.2258965752592
66,33,848.8713947100608,1839.9856139842589
67,33,858.7352834234975,1858.352010908311
68,33,858.7352834234975,1858.352010908311
69,33,858.7352834234975,1858.352010908311
70,33,858.7352834234975,1858.352010908311
71,33,911.0394132261566,1808.9770590610985
72,33,911.0394132261566,1808.9770590610985
73,33,838.8077872150595,1821.2665388343885
74,33,829.6318187494977,1785.0039826232792
75,33,829.6318187494977,1785.0039826232792
76,33,829.6318187494977,1785.0039826232792
77,33,829.6318187494977,1785.0039826232792
78,33,847.2403579935541,1700.3250359021065
79,33,847.2403579935541,1700.3250359021065
80,33,844.4331995636508,1653.2741431444879
81,33,844.4331995636508,1653.2741431444879
82,33,844.4331995636508,1653.2741431444879
83,33,848.0614240958056,1547.380244585767
84,33,877.0983158426171,1587.5493903916836
85,33,877.0983158426171,1587.5493903916836
86,33,885.8970377202529,1600.8426466580925
87,33,911.194750055737,1616.3966607936813
88,33,929.3136817420956,1632.1857937464827
89,33,933.1638160318075,1628.7403987551634
90,33,958.5724832456758,1650.913911929861
91,33,972.1200739304594,1668.8643294051099
92,33,1044.8066149438782,1665.1386004380379
93,33,1044.8066149438782,1665.1386004380379
94,33,1077.2942034164837,1646.3471810355306
95,33,1077.2942034164837,1646.3471810355306
96,33,1112.6333322717653,1663.2033917018655
97,33,1112.6333322717653,1663.2033917018655
98,33,1112.6333322717653,1663.2033917018655
99,33,1204.9921732720768,1684.6082472006563
100,33,1204.9921732720768,1684.6082472006563
101,33,1189.957787212371,1540.6793582630853
102,33,1189.957787212371,1540.6793582630853
103,33,1199.5886706810427,1540.9506492079008
104,33,1199.5886706810427,1540.9506492079008
105,33,1199.5886706810427,1540.9506492079008
106,33,1199.5886706810427,1540.9506492079008
107,33,1271.8313921793476,1497.7792169509937
108,33,1271.8313921793476,1497.7792169509937
109,33,1243.1606515324656,1360.325138548544
110,33,1243.1606515324656,1360.325138548544
111,33,1243.1606515324656,1360.325138548544
112,33,1250.050949497634,1355.8217088746278
113,33,1291.2706869214755,1340.0506619849857
114,33,1287.6868443405167,1295.839281108641
115,33,1287.6868443405167,1295.839281108641
116,33,1287.6868443405167,1295.839281108641
117,33,1267.337719592957,1210.9704307262257
118,33,1267.337719592957,1210.9704307262257
119,33,1335.9522165591068,1172.3476433017747
120,33,1335.9522165591068,1172.3476433017747
0,34,74.57277395068266,3185.5344391040576
1,34,72.99721467336803,3149.3080550205514
2,34,72.99721467336803,3149.3080550205514
3,34,22.901086956706305,3143.0321911776095
4,34,22.901086956706305,3143.0321911776095
5,34,4.249571852841463,3095.8637390101
6,34,4.249571852841463,3095.8637390101
7,34,4.249571852841463,3095.8637390101
8,34,10.75152774287633,3095.7100074751756
9,34,22.901086956706305,3143.0321911776095
10,34,72.99721467336803,3149.3080550205514
11,34,48.48728197614718,3168.352679304715
12,34,48.48728197614718,3168.352679304715
13,34,35.217078488112755,3224.211484717986
14,34,37.32522118293352,3238.454259289322
