id,px,py
24,2211.620252,681.1480166
24,2211.620252,681.1480166
24,2209.619573,674.5342935
24,2209.619573,674.5342935
24,2209.06383,664.2966167
24,2209.06383,664.2966167
24,2185.833581,639.3819165
24,2185.833581,639.3819165
24,2189.946117,643.6400662
24,2189.946117,643.6400662
24,2209.730734,670.5479428
24,2209.730734,670.5479428
24,2210.619944,671.3633328
24,2210.619944,671.3633328
24,2198.282335,653.5153469
24,2198.282335,653.5153469
24,2205.951655,664.2966167
24,2205.951655,664.2966167
25,1887.063768,2129.099783
25,1866.678861,2101.702672
25,1866.678861,2101.702672
25,1851.366169,2077.30742
25,1851.366169,2077.30742
25,1828.914971,2043.922519
25,1828.914971,2043.922519
25,1813.067113,2015.126373
25,1813.067113,2015.126373
25,1794.198301,1981.423575
25,1794.198301,1981.423575
25,1772.857572,1949.14772
25,1772.857572,1949.14772
25,1756.253138,1919.645188
25,1756.253138,1919.645188
25,1744.203931,1884.674612
25,1744.203931,1884.674612
25,1727.89766,1860.202243
25,1727.89766,1860.202243
25,1713.262981,1828.99091
25,1713.262981,1828.99091
25,1693.471623,1781.998907
25,1693.471623,1781.998907
25,1664.526564,1741.737699
25,1664.526564,1741.737699
25,1643.717522,1709.373177
25,1643.717522,1709.373177
25,1623.711685,1678.388349
25,1623.711685,1678.388349
25,1591.007253,1644.326353
25,1591.007253,1644.326353
25,1572.266143,1613.120889
25,1572.266143,1613.120889
25,1590.183449,1592.380536
25,1590.183449,1592.380536
25,1612.623309,1565.624917
25,1612.623309,1565.624917
25,1643.00978,1538.790255
25,1643.00978,1538.790255
25,1669.822071,1510.322185
25,1669.822071,1510.322185
25,1673.867313,1475.28085
25,1673.867313,1475.28085
25,1677.621045,1440.548082
25,1677.621045,1440.548082
25,1661.703104,1412.44595
25,1661.703104,1412.44595
25,1639.677661,1386.828259
25,1639.677661,1386.828259
25,1642.763693,1353.594452
25,1642.763693,1353.594452
25,1644.850465,1331.633096
25,1644.850465,1331.633096
25,1645.480313,1318.035709
25,1645.480313,1318.035709
25,1641.834613,1313.039176
25,1641.834613,1313.039176
25,1638.311169,1314.162606
25,1638.311169,1314.162606
25,1628.252148,1309.209864
25,1628.252148,1309.209864
25,1625.324955,1304.865666
25,1625.324955,1304.865666
25,1629.390288,1305.349688
25,1629.390288,1305.349688
25,1637.215572,1309.386752
25,1637.215572,1309.386752
25,1649.169623,1309.723258
25,1649.169623,1309.723258
25,1656.030972,1308.364274
25,1656.030972,1308.364274
25,1654.872449,1308.903555
25,1654.872449,1308.903555
25,1651.543642,1309.774104
25,1651.543642,1309.774104
25,1650.216656,1311.465899
25,1650.216656,1311.465899
25,1648.88967,1313.157693
25,1648.88967,1313.157693
25,1650.834013,1311.617209
25,1650.834013,1311.617209
25,1655.237362,1316.91906
25,1655.237362,1316.91906
25,1659.634158,1323.653846
25,1659.634158,1323.653846
25,1664.030954,1330.388633
25,1664.030954,1330.388633
25,1667.736618,1335.991005
25,1667.736618,1335.991005
25,1665.222104,1331.401648
25,1665.222104,1331.401648
25,1662.040246,1326.344842
25,1662.040246,1326.344842
25,1649.515577,1314.743763
25,1649.515577,1314.743763
25,1644.202114,1306.824097
25,1644.202114,1306.824097
25,1641.481347,1317.562037
25,1641.481347,1317.562037
25,1639.047532,1318.194259
25,1639.047532,1318.194259
25,1648.159011,1321.664195
25,1648.159011,1321.664195
25,1643.06282,1307.458287
25,1643.06282,1307.458287
25,1651.887279,1311.10813
25,1651.887279,1311.10813
25,1647.399277,1311.2741
25,1647.399277,1311.2741
25,1640.828395,1310.554637
25,1640.828395,1310.554637
25,1639.096899,1309.592047
25,1639.096899,1309.592047
25,1640.145723,1308.931219
25,1640.145723,1308.931219
25,1640.936371,1308.538935
25,1640.936371,1308.538935
25,1641.727019,1308.146651
25,1641.727019,1308.146651
25,1642.517667,1307.754366
25,1642.517667,1307.754366
26,2321.10251,751.9057636
26,2229.404196,692.3822788
26,2229.404196,692.3822788
26,2200.838761,677.161662
26,2200.838761,677.161662
26,2189.723819,678.973641
26,2189.723819,678.973641
26,2203.284061,662.3034414
26,2203.284061,662.3034414
26,2202.950615,671.4539314
26,2202.950615,671.4539314
26,2186.055897,705.9721157
26,2186.055897,705.9721157
26,2189.834966,667.2863799
26,2189.834966,667.2863799
26,2208.174644,675.8932788
26,2208.174644,675.8932788
26,2210.842233,680.6044205
26,2210.842233,680.6044205
26,2192.72487,679.4266362
26,2192.72487,679.4266362
26,2203.95095,682.5069984
26,2203.95095,682.5069984
26,2219.178437,685.6779606
26,2219.178437,685.6779606
26,2223.513288,701.1703755
26,2223.513288,701.1703755
26,2207.95233,708.9618804
26,2207.95233,708.9618804
26,2206.396247,661.3974505
26,2206.396247,661.3974505
26,2199.727256,679.8796318
26,2199.727256,679.8796318
26,2194.836702,683.23179
26,2194.836702,683.23179
26,2215.95511,721.0115352
26,2215.95511,721.0115352
26,2205.618203,647.2640223
26,2205.618203,647.2640223
26,2207.063153,651.0691737
26,2207.063153,651.0691737
26,2199.504956,660.1290668
26,2199.504956,660.1290668
26,2203.83981,660.1290668
26,2203.83981,660.1290668
26,2209.174986,655.0555265
26,2209.174986,655.0555265
26,2204.951312,664.3872185
26,2204.951312,664.3872185
26,2199.616127,665.1120077
26,2199.616127,665.1120077
26,2210.619944,667.1957815
26,2210.619944,667.1957815
26,2211.175672,662.3940411
26,2211.175672,662.3940411
26,2176.385867,681.8728062
26,2176.385867,681.8728062
26,2174.274074,662.3940411
26,2174.274074,662.3940411
26,2155.934391,653.4247472
26,2155.934391,653.4247472
26,2166.382434,663.2094339
26,2166.382434,663.2094339
26,2153.377931,686.0403562
26,2153.377931,686.0403562
26,2163.047931,679.6984312
26,2163.047931,679.6984312
26,2165.048649,662.3034414
26,2165.048649,662.3034414
26,2144.708291,689.4831123
26,2144.708291,689.4831123
26,2167.160491,661.8504457
26,2167.160491,661.8504457
26,2164.048301,665.6556007
26,2164.048301,665.6556007
26,2170.939575,666.3803936
26,2170.939575,666.3803936
26,2182.276831,633.7647854
26,2182.276831,633.7647854
26,2181.387598,638.2947318
26,2181.387598,638.2947318
26,2220.182356,652.8490078
26,2220.182356,652.8490078
26,2258.977114,667.4032838
26,2258.977114,667.4032838
26,2297.771873,681.9575598
26,2297.771873,681.9575598
26,2235.884199,671.3905146
26,2235.884199,671.3905146
26,2143.552341,699.6120723
26,2143.552341,699.6120723
26,2191.313269,687.6892574
26,2191.313269,687.6892574
26,2197.2153,686.2759138
26,2197.2153,686.2759138
26,2215.999576,676.6271286
26,2215.999576,676.6271286
26,2218.312714,675.7910418
26,2218.312714,675.7910418
26,2226.51126,673.0232041
26,2226.51126,673.0232041
26,2234.709807,670.2553664
26,2234.709807,670.2553664
26,2242.908353,667.4875286
26,2242.908353,667.4875286
26,2191.235455,656.8493851
26,2191.235455,656.8493851
26,2197.859963,668.3373289
26,2197.859963,668.3373289
26,2186.500504,667.3407403
26,2186.500504,667.3407403
26,2194.881139,679.3541551
26,2194.881139,679.3541551
26,2204.706777,666.6340708
26,2204.706777,666.6340708
26,2193.969746,668.645366
26,2193.969746,668.645366
26,2207.441044,636.7726678
26,2207.441044,636.7726678
26,2198.082263,680.4051034
26,2198.082263,680.4051034
27,1947.973847,2295.621594
27,1849.561872,2341.735506
27,1849.561872,2341.735506
27,1689.979823,2447.86563
27,1689.979823,2447.86563
27,1753.323093,2593.815635
27,1753.323093,2593.815635
27,1613.127895,2534.970016
27,1613.127895,2534.970016
27,1530.273887,2540.939826
27,1530.273887,2540.939826
27,1408.509636,2311.249296
27,1408.509636,2311.249296
27,1400.72915,1926.158245
27,1400.72915,1926.158245
27,1416.578062,1801.881253
27,1416.578062,1801.881253
27,1529.495834,1650.103367
27,1529.495834,1650.103367
27,1555.449228,1604.305618
27,1555.449228,1604.305618
27,1713.719926,1471.422182
27,1713.719926,1471.422182
27,1718.35842,1452.576426
27,1718.35842,1452.576426
27,1697.506211,1429.792703
27,1697.506211,1429.792703
27,1684.531822,1396.397806
27,1684.531822,1396.397806
27,1672.19511,1370.447178
27,1672.19511,1370.447178
27,1652.976726,1348.519725
27,1652.976726,1348.519725
27,1643.868659,1337.032362
27,1643.868659,1337.032362
27,1641.467822,1335.244973
27,1641.467822,1335.244973
27,1627.369126,1339.087376
27,1627.369126,1339.087376
27,1617.415056,1327.843043
27,1617.415056,1327.843043
27,1619.582494,1323.0413
27,1619.582494,1323.0413
27,1619.80685,1321.111877
27,1619.80685,1321.111877
27,1619.559848,1318.897237
27,1619.559848,1318.897237
27,1616.444374,1316.089344
27,1616.444374,1316.089344
27,1614.869155,1315.209394
27,1614.869155,1315.209394
27,1616.716629,1317.817173
27,1616.716629,1317.817173
27,1618.564103,1320.424952
27,1618.564103,1320.424952
27,1619.984578,1320.397945
27,1619.984578,1320.397945
27,1621.157102,1320.697809
27,1621.157102,1320.697809
27,1621.527601,1323.476171
27,1621.527601,1323.476171
27,1622.095425,1320.463169
27,1622.095425,1320.463169
27,1622.271729,1315.761142
27,1622.271729,1315.761142
27,1620.067588,1315.024063
27,1620.067588,1315.024063
27,1618.575555,1314.858218
27,1618.575555,1314.858218
27,1619.931955,1316.977312
27,1619.931955,1316.977312
27,1619.523086,1316.961799
27,1619.523086,1316.961799
27,1615.651913,1311.429744
27,1615.651913,1311.429744
27,1618.209877,1310.014912
27,1618.209877,1310.014912
27,1620.767842,1308.60008
27,1620.767842,1308.60008
27,1617.237235,1322.697023
27,1617.237235,1322.697023
27,1611.314918,1326.990343
27,1611.314918,1326.990343
27,1612.339242,1322.980896
27,1612.339242,1322.980896
27,1614.661983,1323.480354
27,1614.661983,1323.480354
27,1618.099085,1324.128485
27,1618.099085,1324.128485
27,1619.116146,1323.51399
27,1619.116146,1323.51399
27,1618.832217,1323.437671
27,1618.832217,1323.437671
27,1618.98703,1323.539595
27,1618.98703,1323.539595
27,1619.46339,1323.811391
27,1619.46339,1323.811391
27,1619.93975,1324.083187
27,1619.93975,1324.083187
27,1620.416109,1324.354983
27,1620.416109,1324.354983
27,1620.892469,1324.626779
27,1620.892469,1324.626779
27,1621.071816,1325.022416
27,1621.071816,1325.022416
27,1621.19176,1325.442821
27,1621.19176,1325.442821
27,1621.311704,1325.863226
27,1621.311704,1325.863226
27,1621.431648,1326.283631
27,1621.431648,1326.283631
27,1621.551593,1326.704036
27,1621.551593,1326.704036
27,1621.671537,1327.124441
27,1621.671537,1327.124441
27,1621.791481,1327.544846
27,1621.791481,1327.544846
27,1621.911426,1327.965251
27,1621.911426,1327.965251
27,1622.03137,1328.385656
27,1622.03137,1328.385656
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
28,174.0278517,768.485364
29,2023.666486,1963.937982
29,2015.107995,1932.13777
29,2015.107995,1932.13777
29,2004.659927,1894.358029
29,2004.659927,1894.358029
29,1998.657958,1857.212473
29,1998.657958,1857.212473
29,2001.770084,1857.212473
29,2001.770084,1857.212473
29,1952.419827,1796.873609
29,1952.419827,1796.873609
29,1926.52232,1795.424017
29,1926.52232,1795.424017
29,1925.855468,1796.239413
29,1925.855468,1796.239413
29,1954.62964,1814.364522
29,1954.62964,1814.364522
29,1997.413012,1849.22165
29,1997.413012,1849.22165
29,1927.166252,1948.173777
29,1927.166252,1948.173777
29,1734.766712,2008.748211
29,1734.766712,2008.748211
29,1597.919466,2257.170461
29,1597.919466,2257.170461
29,1592.962188,2500.863405
29,1592.962188,2500.863405
29,1520.715026,2547.684931
29,1520.715026,2547.684931
29,1431.261928,2425.811283
29,1431.261928,2425.811283
29,1385.912934,1970.388627
29,1385.912934,1970.388627
29,1366.706302,1918.1493
29,1366.706302,1918.1493
29,1367.373208,1920.541112
29,1367.373208,1920.541112
29,1368.329086,1921.302147
29,1368.329086,1921.302147
29,1367.951178,1920.885388
29,1367.951178,1920.885388
29,1369.173821,1921.75514
29,1369.173821,1921.75514
29,1369.040442,1921.265906
29,1369.040442,1921.265906
29,1368.462463,1920.867272
29,1368.462463,1920.867272
29,1368.195703,1920.885388
29,1368.195703,1920.885388
29,1367.039755,1920.486754
29,1367.039755,1920.486754
29,1368.97375,1920.77667
29,1368.97375,1920.77667
29,1366.839686,1919.7982
29,1366.839686,1919.7982
29,1359.97064,1919.182135
29,1359.97064,1919.182135
29,1359.859497,1919.164014
29,1359.859497,1919.164014
29,1360.393009,1918.457338
29,1360.393009,1918.457338
29,1362.149178,1917.641942
29,1362.149178,1917.641942
29,1365.572575,1917.569465
29,1365.572575,1917.569465
29,1366.639605,1917.877502
29,1366.639605,1917.877502
29,1367.150905,1918.239901
29,1367.150905,1918.239901
29,1366.484002,1918.330502
29,1366.484002,1918.330502
29,1366.172787,1918.366742
29,1366.172787,1918.366742
29,1366.506232,1918.45734
29,1366.506232,1918.45734
29,1367.128669,1918.547935
29,1367.128669,1918.547935
29,1368.573605,1918.69289
29,1368.573605,1918.69289
29,1368.884831,1918.819732
29,1368.884831,1918.819732
29,1368.662524,1918.928456
29,1368.662524,1918.928456
29,1368.773683,1919.327095
29,1368.773683,1919.327095
29,1368.840371,1919.653241
29,1368.840371,1919.653241
29,1368.951523,1919.961277
29,1368.951523,1919.961277
29,1368.995985,1919.99752
29,1368.995985,1919.99752
29,1369.062671,1919.617002
29,1369.062671,1919.617002
29,1369.284972,1919.290853
29,1369.284972,1919.290853
29,1369.618416,1918.638528
29,1369.618416,1918.638528
29,1369.485041,1918.529815
29,1369.485041,1918.529815
29,1369.996317,1918.276142
29,1369.996317,1918.276142
29,1370.018557,1917.460753
29,1370.018557,1917.460753
29,1369.551732,1917.116477
29,1369.551732,1917.116477
29,1368.795909,1916.337315
29,1368.795909,1916.337315
29,1368.329086,1916.228597
29,1368.329086,1916.228597
29,1368.217936,1914.760901
29,1368.217936,1914.760901
29,1368.040099,1914.833374
29,1368.040099,1914.833374
29,1367.684422,1915.304491
29,1367.684422,1915.304491
29,1368.573605,1915.540056
29,1368.573605,1915.540056
29,1369.173818,1915.974925
29,1369.173818,1915.974925
29,1370.352004,1916.17424
29,1370.352004,1916.17424
30,1438.575559,1807.926669
30,1186.266226,1985.04753
30,1186.266226,1985.04753
30,912.6161901,2213.447353
30,912.6161901,2213.447353
30,832.3662634,2491.31429
30,832.3662634,2491.31429
30,775.1242818,2622.773299
30,775.1242818,2622.773299
30,841.0359258,2835.22774
30,841.0359258,2835.22774
30,687.64963,2888.952899
30,687.64963,2888.952899
30,735.2216102,2722.794488
30,735.2216102,2722.794488
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
30,827.6979834,2805.511296
31,1944.861654,2238.814971
31,1923.918292,2230.679708
31,1923.918292,2230.679708
31,1902.974931,2222.544446
31,1902.974931,2222.544446
31,1882.03157,2214.409183
31,1882.03157,2214.409183
31,1861.088209,2206.273921
31,1861.088209,2206.273921
31,1839.024873,2201.977558
31,1839.024873,2201.977558
31,1789.607858,2228.124372
31,1789.607858,2228.124372
31,1752.772892,2249.451252
31,1752.772892,2249.451252
31,1722.028981,2255.775028
31,1722.028981,2255.775028
31,1667.765793,2242.221499
31,1667.765793,2242.221499
31,1806.458098,2051.837055
31,1806.458098,2051.837055
31,1675.257254,1749.363535
31,1675.257254,1749.363535
31,1578.423833,1629.99041
31,1578.423833,1629.99041
31,1871.903136,1312.205672
31,1871.903136,1312.205672
31,1988.321031,1002.429872
31,1988.321031,1002.429872
31,1904.780888,892.6421123
31,1904.780888,892.6421123
31,1882.573034,898.0599265
31,1882.573034,898.0599265
31,1917.340833,893.6387007
31,1917.340833,893.6387007
31,1988.543248,1002.502351
31,1988.543248,1002.502351
31,2046.585512,1056.281866
31,2046.585512,1056.281866
31,1812.571295,1384.431124
31,1812.571295,1384.431124
31,1537.720899,1675.289863
31,1537.720899,1675.289863
31,1404.29706,1839.364494
31,1404.29706,1839.364494
31,1344.587554,1879.753486
31,1344.587554,1879.753486
31,1012.784108,2197.62895
31,1012.784108,2197.62895
31,1160.946371,2792.610012
31,1160.946371,2792.610012
31,933.089928,2897.813464
31,933.089928,2897.813464
31,753.9614112,3020.502511
31,753.9614112,3020.502511
31,674.1560832,2864.273751
31,674.1560832,2864.273751
31,724.3734202,2731.491985
31,724.3734202,2731.491985
31,731.7982098,2739.482809
31,731.7982098,2739.482809
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
31,760.7859901,2744.175838
32,52.09686336,979.3090323
32,54.31985436,1033.557645
32,54.31985436,1033.557645
32,234.8821976,1065.468595
32,234.8821976,1065.468595
32,439.0082255,1063.588666
32,439.0082255,1063.588666
32,483.0409775,1066.260144
32,483.0409775,1066.260144
32,481.5344444,1068.770325
32,481.5344444,1068.770325
32,481.8490171,1069.001097
32,481.8490171,1069.001097
32,482.1635899,1069.231868
32,482.1635899,1069.231868
32,487.6917028,1073.676856
32,487.6917028,1073.676856
32,664.3638122,1500.547216
32,664.3638122,1500.547216
32,888.4173642,1922.637829
32,888.4173642,1922.637829
32,1060.278287,2058.840338
32,1060.278287,2058.840338
32,1360.926531,1860.691468
32,1360.926531,1860.691468
32,1410.26949,1948.71738
32,1410.26949,1948.71738
32,1443.132691,2372.901537
32,1443.132691,2372.901537
32,1601.187256,2480.578329
32,1601.187256,2480.578329
32,1629.927355,2331.368463
32,1629.927355,2331.368463
32,1774.13587,2230.694028
32,1774.13587,2230.694028
32,1859.720826,2229.57394
32,1859.720826,2229.57394
32,1843.159634,2249.973716
32,1843.159634,2249.973716
32,1836.60183,2248.569493
32,1836.60183,2248.569493
32,1828.429794,2232.35125
32,1828.429794,2232.35125
32,1808.555389,2225.025353
32,1808.555389,2225.025353
32,1788.680983,2217.699456
32,1788.680983,2217.699456
32,1768.806578,2210.373559
32,1768.806578,2210.373559
32,1748.932173,2203.047662
32,1748.932173,2203.047662
32,1841.227347,2236.821873
32,1841.227347,2236.821873
32,1807.347302,2250.393454
32,1807.347302,2250.393454
32,1812.815826,2232.563724
32,1812.815826,2232.563724
32,1841.85048,2207.03495
32,1841.85048,2207.03495
32,1883.010688,2183.689108
32,1883.010688,2183.689108
32,1923.770459,2192.405774
32,1923.770459,2192.405774
32,1947.973753,2221.057667
32,1947.973753,2221.057667
32,1960.994048,2260.662336
32,1960.994048,2260.662336
32,1951.048959,2257.810587
32,1951.048959,2257.810587
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
32,1948.529483,2256.119477
